timestamp,symbol,open,high,low,close,volume,trade_count,vwap
2025-06-20 13:30:00-04:00,AAPL,198.3,199.16,198.08,199.13,54611.0,733.0,198.558907
2025-06-20 14:00:00-04:00,AAPL,199.145,200.19,199.145,199.81,68150.0,896.0,199.687094
2025-06-20 14:30:00-04:00,AAPL,199.835,200.16,199.67,199.73,61822.0,798.0,199.927412
2025-06-20 15:00:00-04:00,AAPL,199.7,200.33,199.61,199.91,101300.0,1294.0,199.996602
2025-06-20 15:30:00-04:00,AAPL,199.885,201.66,199.77,201.03,255785.0,2820.0,200.669295
2025-06-23 09:30:00-04:00,AAPL,201.625,201.9,199.965,201.73,192574.0,2013.0,201.112123
2025-06-23 10:00:00-04:00,AAPL,201.72,202.29,201.18,201.38,122223.0,1519.0,201.743854
2025-06-23 10:30:00-04:00,AAPL,201.31,201.59,200.4,200.41,93938.0,926.0,201.161066
2025-06-23 11:00:00-04:00,AAPL,200.37,200.86,200.2,200.54,120752.0,1130.0,200.520184
2025-06-23 11:30:00-04:00,AAPL,200.53,200.53,199.52,199.88,115078.0,1181.0,199.878935
2025-06-23 12:00:00-04:00,AAPL,199.895,200.51,199.61,200.12,65426.0,722.0,199.979066
2025-06-23 12:30:00-04:00,AAPL,200.09,200.53,198.96,199.71,66455.0,852.0,199.808604
2025-06-23 13:00:00-04:00,AAPL,199.72,201.5,199.66,201.44,66527.0,843.0,200.616477
2025-06-23 13:30:00-04:00,AAPL,201.47,201.78,201.1,201.23,63771.0,739.0,201.447568
2025-06-23 14:00:00-04:00,AAPL,201.27,202.24,201.24,201.7,72816.0,815.0,201.840804
2025-06-23 14:30:00-04:00,AAPL,201.71,201.89,201.37,201.45,32910.0,565.0,201.63757
2025-06-23 15:00:00-04:00,AAPL,201.42,201.76,201.06,201.415,43129.0,647.0,201.387341
2025-06-23 15:30:00-04:00,AAPL,201.34,201.84,201.15,201.53,122943.0,1686.0,201.498084
2025-06-24 09:30:00-04:00,AAPL,202.59,202.735,200.22,200.4,178631.0,2197.0,201.610272
2025-06-24 10:00:00-04:00,AAPL,200.37,201.29,200.22,201.0,117783.0,1423.0,200.871539
2025-06-24 10:30:00-04:00,AAPL,201.0,201.57,200.8,200.975,123505.0,1206.0,201.228126
2025-06-24 11:00:00-04:00,AAPL,200.95,201.425,200.805,201.425,73882.0,1330.0,201.12965
2025-06-24 11:30:00-04:00,AAPL,201.46,202.08,201.21,201.895,90954.0,1027.0,201.646393
2025-06-24 12:00:00-04:00,AAPL,201.91,202.56,201.81,202.45,98526.0,1058.0,202.173771
2025-06-24 12:30:00-04:00,AAPL,202.47,203.435,202.31,202.4,216416.0,1887.0,202.900445
2025-06-24 13:00:00-04:00,AAPL,202.42,202.52,201.95,201.97,133660.0,1366.0,202.258201
2025-06-24 13:30:00-04:00,AAPL,201.97,202.33,201.88,202.21,88545.0,998.0,202.150184
2025-06-24 14:00:00-04:00,AAPL,202.21,202.265,201.32,201.6,106003.0,1044.0,201.731631
2025-06-24 14:30:00-04:00,AAPL,201.565,201.81,201.305,201.43,81254.0,927.0,201.522624
2025-06-24 15:00:00-04:00,AAPL,201.445,202.01,201.43,201.535,114880.0,1170.0,201.699575
2025-06-24 15:30:00-04:00,AAPL,201.545,201.58,200.285,200.3,273881.0,2755.0,200.831926
2025-06-25 09:30:00-04:00,AAPL,201.425,203.67,201.21,201.74,212346.0,2595.0,202.461984
2025-06-25 10:00:00-04:00,AAPL,201.745,202.425,201.26,202.425,92012.0,1142.0,201.632633
2025-06-25 10:30:00-04:00,AAPL,202.42,203.175,202.3,202.5,92148.0,1085.0,202.631592
2025-06-25 11:00:00-04:00,AAPL,202.43,202.54,201.97,202.125,79541.0,884.0,202.203917
2025-06-25 11:30:00-04:00,AAPL,202.1,202.155,201.83,202.01,69239.0,711.0,201.994907
2025-06-25 12:00:00-04:00,AAPL,201.99,202.12,201.405,201.85,38654.0,564.0,201.729264
2025-06-25 12:30:00-04:00,AAPL,201.81,202.17,201.69,202.06,51188.0,669.0,201.831297
2025-06-25 13:00:00-04:00,AAPL,202.04,202.075,201.095,201.14,41105.0,608.0,201.592719
2025-06-25 13:30:00-04:00,AAPL,201.125,201.22,200.67,200.99,62206.0,727.0,200.912229
2025-06-25 14:00:00-04:00,AAPL,200.965,201.08,200.89,200.98,23910.0,452.0,200.984178
2025-06-25 14:30:00-04:00,AAPL,201.05,201.46,200.95,201.07,28722.0,472.0,201.159513
2025-06-25 15:00:00-04:00,AAPL,201.1,201.36,201.03,201.1,72631.0,818.0,201.175227
2025-06-25 15:30:00-04:00,AAPL,201.18,201.59,200.89,201.55,108764.0,1411.0,201.198754
2025-06-26 09:30:00-04:00,AAPL,201.455,202.575,199.69,200.975,227268.0,2506.0,200.869912
2025-06-26 10:00:00-04:00,AAPL,201.025,201.34,199.66,199.69,96315.0,1173.0,200.641046
2025-06-26 10:30:00-04:00,AAPL,199.725,200.42,199.685,200.185,79716.0,1102.0,199.966829
2025-06-26 11:00:00-04:00,AAPL,200.38,200.51,199.63,199.69,94877.0,1164.0,200.039069
2025-06-26 11:30:00-04:00,AAPL,199.72,200.095,199.46,200.0,87473.0,1151.0,199.908831
2025-06-26 12:00:00-04:00,AAPL,200.005,200.76,199.99,200.125,57374.0,879.0,200.248956
2025-06-26 12:30:00-04:00,AAPL,200.12,200.25,199.82,199.985,77477.0,1017.0,200.081209
2025-06-26 13:00:00-04:00,AAPL,199.985,200.25,199.645,200.25,79771.0,984.0,199.925786
2025-06-26 13:30:00-04:00,AAPL,200.25,200.71,199.98,200.625,65699.0,767.0,200.247706
2025-06-26 14:00:00-04:00,AAPL,200.635,201.355,200.465,200.97,75949.0,1046.0,200.923472
2025-06-26 14:30:00-04:00,AAPL,201.0,201.135,200.855,200.975,58062.0,874.0,201.001193
2025-06-26 15:00:00-04:00,AAPL,201.01,201.12,200.78,201.115,59335.0,890.0,200.990005
2025-06-26 15:30:00-04:00,AAPL,201.17,201.56,200.795,201.05,189028.0,2007.0,201.234878
2025-06-27 09:30:00-04:00,AAPL,201.905,203.2,201.31,202.82,252468.0,2513.0,202.462142
2025-06-27 10:00:00-04:00,AAPL,202.83,202.985,201.44,201.595,156492.0,1552.0,202.28175
2025-06-27 10:30:00-04:00,AAPL,201.61,201.95,200.87,201.21,128959.0,1462.0,201.358649
2025-06-27 11:00:00-04:00,AAPL,201.2,201.42,200.955,201.4,72288.0,832.0,201.150619
2025-06-27 11:30:00-04:00,AAPL,201.41,202.045,201.41,201.905,67432.0,703.0,201.715792
2025-06-27 12:00:00-04:00,AAPL,201.835,202.015,201.575,201.995,66247.0,884.0,201.809615
2025-06-27 12:30:00-04:00,AAPL,201.985,202.62,201.77,202.58,81240.0,849.0,202.148514
2025-06-27 13:00:00-04:00,AAPL,202.615,202.67,202.02,202.1,72477.0,886.0,202.345354
2025-06-27 13:30:00-04:00,AAPL,202.095,202.12,200.93,201.375,100189.0,1111.0,201.468419
2025-06-27 14:00:00-04:00,AAPL,201.37,201.64,201.145,201.48,53678.0,667.0,201.423579
2025-06-27 14:30:00-04:00,AAPL,201.495,201.5,200.8,200.91,102879.0,1269.0,201.139242
2025-06-27 15:00:00-04:00,AAPL,200.88,201.425,200.86,201.105,99974.0,1101.0,201.126645
2025-06-27 15:30:00-04:00,AAPL,201.13,201.26,200.2,201.05,264735.0,2520.0,200.999235
2025-06-30 09:30:00-04:00,AAPL,202.02,202.17,200.57,200.75,124276.0,1628.0,201.097233
2025-06-30 10:00:00-04:00,AAPL,200.755,201.35,200.36,201.0,108279.0,1252.0,200.834587
2025-06-30 10:30:00-04:00,AAPL,201.06,201.31,199.595,199.92,164939.0,1936.0,200.359557
2025-06-30 11:00:00-04:00,AAPL,199.945,200.27,199.655,199.96,61653.0,866.0,200.017282
2025-06-30 11:30:00-04:00,AAPL,199.99,200.21,199.81,200.01,62696.0,818.0,200.015978
2025-06-30 12:00:00-04:00,AAPL,200.06,200.42,199.99,200.31,43347.0,609.0,200.218899
2025-06-30 12:30:00-04:00,AAPL,200.33,200.48,199.845,200.07,74010.0,756.0,200.139299
2025-06-30 13:00:00-04:00,AAPL,200.105,200.26,199.95,200.135,74870.0,773.0,200.059411
2025-06-30 13:30:00-04:00,AAPL,200.16,200.33,199.92,200.29,45265.0,591.0,200.170928
2025-06-30 14:00:00-04:00,AAPL,200.28,200.82,200.28,200.69,55989.0,746.0,200.509081
2025-06-30 14:30:00-04:00,AAPL,200.7,202.35,199.27,201.89,226638.0,2535.0,200.608317
2025-06-30 15:00:00-04:00,AAPL,201.9,207.045,201.885,206.57,398488.0,4222.0,205.018149
2025-06-30 15:30:00-04:00,AAPL,206.5,207.36,205.17,205.17,432913.0,5048.0,206.347118
2025-07-01 09:30:00-04:00,AAPL,206.725,209.105,206.2,209.07,485038.0,5224.0,207.674757
2025-07-01 10:00:00-04:00,AAPL,209.06,209.78,208.465,209.53,278881.0,3142.0,209.252476
2025-07-01 10:30:00-04:00,AAPL,209.55,209.89,207.51,208.95,195109.0,2376.0,208.608689
2025-07-01 11:00:00-04:00,AAPL,208.94,210.18,207.78,207.95,256711.0,2792.0,209.123542
2025-07-01 11:30:00-04:00,AAPL,208.0,208.13,206.79,207.29,109918.0,1360.0,207.397847
2025-07-01 12:00:00-04:00,AAPL,207.32,208.18,207.17,207.89,94214.0,1134.0,207.749691
2025-07-01 12:30:00-04:00,AAPL,207.84,208.52,207.16,207.18,160207.0,1723.0,208.073778
2025-07-01 13:00:00-04:00,AAPL,207.27,208.13,207.1,208.07,100650.0,1536.0,207.62688
2025-07-01 13:30:00-04:00,AAPL,208.08,208.35,207.63,208.14,70810.0,996.0,208.04037
2025-07-01 14:00:00-04:00,AAPL,208.15,208.41,207.89,208.23,70372.0,950.0,208.150759
2025-07-01 14:30:00-04:00,AAPL,208.18,208.415,207.87,208.01,89999.0,1200.0,208.076999
2025-07-01 15:00:00-04:00,AAPL,207.94,208.345,207.38,208.2,133257.0,1714.0,207.858936
2025-07-01 15:30:00-04:00,AAPL,208.19,208.22,207.52,207.815,174113.0,2365.0,207.83307
2025-07-02 09:30:00-04:00,AAPL,208.995,213.32,208.15,212.46,386029.0,4755.0,211.266942
2025-07-02 10:00:00-04:00,AAPL,212.555,212.95,211.28,212.25,256507.0,2898.0,212.088928
2025-07-02 10:30:00-04:00,AAPL,212.36,212.83,211.5,211.815,114092.0,1603.0,212.303457
2025-07-02 11:00:00-04:00,AAPL,211.98,212.53,211.42,211.48,81969.0,1308.0,212.132718
2025-07-02 11:30:00-04:00,AAPL,211.48,211.985,211.245,211.56,68809.0,1084.0,211.498046
2025-07-02 12:00:00-04:00,AAPL,211.57,211.9,210.86,210.925,49222.0,836.0,211.312119
2025-07-02 12:30:00-04:00,AAPL,210.93,211.25,210.27,211.11,58931.0,936.0,210.778132
2025-07-02 13:00:00-04:00,AAPL,211.145,211.35,210.43,210.805,50184.0,704.0,210.909994
2025-07-02 13:30:00-04:00,AAPL,210.78,211.705,210.74,211.6,48698.0,764.0,211.239104
2025-07-02 14:00:00-04:00,AAPL,211.56,211.76,211.17,211.59,28732.0,517.0,211.457142
2025-07-02 14:30:00-04:00,AAPL,211.565,212.5,211.43,212.29,73306.0,1079.0,211.818771
2025-07-02 15:00:00-04:00,AAPL,212.23,212.96,211.86,211.975,142016.0,1646.0,212.488569
2025-07-02 15:30:00-04:00,AAPL,211.93,212.75,211.93,212.4,175944.0,2279.0,212.366208
2025-07-03 09:30:00-04:00,AAPL,212.17,213.77,211.825,213.31,208183.0,2512.0,212.793919
2025-07-03 10:00:00-04:00,AAPL,213.395,213.855,213.23,213.715,120829.0,1507.0,213.551188
2025-07-03 10:30:00-04:00,AAPL,213.74,214.405,213.05,213.96,254615.0,2183.0,213.967631
2025-07-03 11:00:00-04:00,AAPL,213.97,214.45,213.86,213.88,164815.0,1519.0,214.093045
2025-07-03 11:30:00-04:00,AAPL,213.885,214.625,213.68,214.335,133782.0,1353.0,214.230287
2025-07-03 12:00:00-04:00,AAPL,214.36,214.485,213.96,214.1,156450.0,1363.0,214.241444
2025-07-03 12:30:00-04:00,AAPL,214.035,214.13,213.345,213.5,175789.0,1990.0,213.721523
2025-07-03 13:00:00-04:00,AAPL,213.4,213.4,213.32,213.32,300.0,3.0,213.35
2025-07-03 13:30:00-04:00,AAPL,213.36,213.36,213.36,213.36,100.0,1.0,213.36
2025-07-07 09:30:00-04:00,AAPL,212.81,216.2,212.5,212.885,284544.0,3308.0,213.921489
2025-07-07 10:00:00-04:00,AAPL,212.895,213.12,211.83,212.4,94825.0,1256.0,212.425232
2025-07-07 10:30:00-04:00,AAPL,212.38,212.38,211.63,212.09,86640.0,1049.0,212.058269
2025-07-07 11:00:00-04:00,AAPL,212.1,212.57,211.87,212.04,90365.0,1053.0,212.236573
2025-07-07 11:30:00-04:00,AAPL,212.035,212.16,211.53,211.75,84510.0,949.0,211.833353
2025-07-07 12:00:00-04:00,AAPL,211.76,212.2,210.4,210.84,124114.0,1409.0,211.266087
2025-07-07 12:30:00-04:00,AAPL,210.84,211.145,209.91,210.63,94154.0,1119.0,210.471734
2025-07-07 13:00:00-04:00,AAPL,210.635,210.69,209.52,209.635,65954.0,824.0,210.202378
2025-07-07 13:30:00-04:00,AAPL,209.695,210.46,209.56,209.99,68061.0,764.0,209.902329
2025-07-07 14:00:00-04:00,AAPL,210.05,210.2,208.93,208.93,86720.0,1005.0,209.572134
2025-07-07 14:30:00-04:00,AAPL,208.89,209.78,208.835,209.75,75144.0,904.0,209.320029
2025-07-07 15:00:00-04:00,AAPL,209.76,210.06,209.37,209.48,66542.0,811.0,209.68949
2025-07-07 15:30:00-04:00,AAPL,209.47,210.17,209.22,209.94,131614.0,1808.0,209.651486
2025-07-08 09:30:00-04:00,AAPL,210.01,210.455,208.51,208.635,209501.0,2598.0,209.125598
2025-07-08 10:00:00-04:00,AAPL,208.65,209.66,208.47,209.27,102882.0,1306.0,209.178696
2025-07-08 10:30:00-04:00,AAPL,209.31,210.82,209.31,210.73,122334.0,1440.0,210.243672
2025-07-08 11:00:00-04:00,AAPL,210.74,211.43,209.79,209.84,78774.0,1062.0,210.769149
2025-07-08 11:30:00-04:00,AAPL,209.88,210.65,209.8,210.55,72202.0,921.0,210.124323
2025-07-08 12:00:00-04:00,AAPL,210.61,211.15,210.46,210.82,51156.0,643.0,210.83261
2025-07-08 12:30:00-04:00,AAPL,210.87,210.87,210.27,210.33,38830.0,590.0,210.57498
2025-07-08 13:00:00-04:00,AAPL,210.275,210.42,209.5,209.84,68818.0,778.0,209.987272
2025-07-08 13:30:00-04:00,AAPL,209.86,209.91,209.335,209.84,43124.0,661.0,209.572217
2025-07-08 14:00:00-04:00,AAPL,209.79,210.25,209.75,209.92,32345.0,527.0,210.021133
2025-07-08 14:30:00-04:00,AAPL,209.955,210.03,209.57,209.695,35149.0,557.0,209.782018
2025-07-08 15:00:00-04:00,AAPL,209.625,209.725,209.41,209.6,48726.0,764.0,209.569443
2025-07-08 15:30:00-04:00,AAPL,209.58,210.29,209.31,210.095,132001.0,1741.0,209.812074
2025-07-09 09:30:00-04:00,AAPL,209.51,210.88,209.4,209.86,143044.0,1880.0,210.010482
2025-07-09 10:00:00-04:00,AAPL,209.88,210.49,209.59,209.94,83451.0,1026.0,210.026464
2025-07-09 10:30:00-04:00,AAPL,209.78,209.86,207.46,207.655,125332.0,1563.0,208.684253
2025-07-09 11:00:00-04:00,AAPL,207.63,207.94,207.24,207.8,95038.0,1244.0,207.551732
2025-07-09 11:30:00-04:00,AAPL,207.81,207.95,207.285,207.735,45828.0,628.0,207.615887
2025-07-09 12:00:00-04:00,AAPL,207.75,208.22,207.56,207.8,53971.0,528.0,207.951568
2025-07-09 12:30:00-04:00,AAPL,207.84,208.405,207.595,208.23,43168.0,575.0,207.9518
2025-07-09 13:00:00-04:00,AAPL,208.19,209.04,207.97,208.93,54131.0,751.0,208.575186
2025-07-09 13:30:00-04:00,AAPL,208.915,209.36,208.74,209.2,28082.0,464.0,209.051535
2025-07-09 14:00:00-04:00,AAPL,209.22,209.98,209.17,209.68,54978.0,625.0,209.600205
2025-07-09 14:30:00-04:00,AAPL,209.71,210.05,209.62,209.93,25528.0,430.0,209.798845
2025-07-09 15:00:00-04:00,AAPL,210.03,210.185,209.67,209.84,42343.0,531.0,209.864862
2025-07-09 15:30:00-04:00,AAPL,209.84,211.3,209.75,211.13,154904.0,1969.0,210.774535
2025-07-09 16:00:00-04:00,AAPL,211.1,211.1,211.1,211.1,100.0,1.0,211.1
2025-07-10 09:30:00-04:00,AAPL,210.51,211.28,210.24,211.275,117812.0,1494.0,210.689909
2025-07-10 10:00:00-04:00,AAPL,211.275,212.25,210.72,212.01,109939.0,1435.0,211.47262
2025-07-10 10:30:00-04:00,AAPL,212.04,213.475,211.95,212.19,208558.0,1893.0,212.711725
2025-07-10 11:00:00-04:00,AAPL,212.38,213.29,212.38,212.99,75046.0,884.0,212.917716
2025-07-10 11:30:00-04:00,AAPL,213.04,213.18,212.255,212.41,92809.0,896.0,212.693332
2025-07-10 12:00:00-04:00,AAPL,212.38,212.395,211.85,212.08,65396.0,766.0,212.100242
2025-07-10 12:30:00-04:00,AAPL,212.08,212.345,211.87,212.01,48001.0,576.0,212.074357
2025-07-10 13:00:00-04:00,AAPL,212.03,212.77,211.935,212.61,43154.0,529.0,212.248544
2025-07-10 13:30:00-04:00,AAPL,212.645,213.15,212.38,212.38,48801.0,676.0,212.815702
2025-07-10 14:00:00-04:00,AAPL,212.42,212.99,212.32,212.59,40083.0,531.0,212.746498
2025-07-10 14:30:00-04:00,AAPL,212.6,213.14,212.595,212.925,77733.0,759.0,212.845118
2025-07-10 15:00:00-04:00,AAPL,212.905,213.42,212.58,212.58,70820.0,895.0,212.835346
2025-07-10 15:30:00-04:00,AAPL,212.585,213.01,212.165,212.36,141468.0,1944.0,212.510893
2025-07-11 09:30:00-04:00,AAPL,210.37,211.095,209.87,211.025,140796.0,1704.0,210.387357
2025-07-11 10:00:00-04:00,AAPL,211.015,212.12,210.91,211.77,75546.0,976.0,211.540452
2025-07-11 10:30:00-04:00,AAPL,211.78,211.78,210.8,210.985,42113.0,625.0,211.225926
2025-07-11 11:00:00-04:00,AAPL,210.99,211.13,210.485,210.82,46549.0,685.0,210.842273
2025-07-11 11:30:00-04:00,AAPL,210.825,211.195,210.435,210.65,98394.0,950.0,210.751182
2025-07-11 12:00:00-04:00,AAPL,210.67,211.055,210.595,210.63,87525.0,879.0,210.825214
2025-07-11 12:30:00-04:00,AAPL,210.58,211.06,210.46,211.03,68029.0,763.0,210.605007
2025-07-11 13:00:00-04:00,AAPL,211.0,211.26,210.9,211.175,32741.0,549.0,211.092054
2025-07-11 13:30:00-04:00,AAPL,211.17,211.22,210.98,211.215,22047.0,352.0,211.148839
2025-07-11 14:00:00-04:00,AAPL,211.25,211.64,211.22,211.46,39958.0,468.0,211.422768
2025-07-11 14:30:00-04:00,AAPL,211.44,211.5,211.055,211.14,32420.0,476.0,211.34914
2025-07-11 15:00:00-04:00,AAPL,211.12,211.29,210.66,211.18,43100.0,686.0,211.033139
2025-07-11 15:30:00-04:00,AAPL,211.15,211.37,211.04,211.08,83426.0,1363.0,211.152533
2025-07-14 09:30:00-04:00,AAPL,209.945,210.85,207.7,207.88,159443.0,1946.0,209.069868
2025-07-14 10:00:00-04:00,AAPL,207.85,208.74,207.57,208.01,87255.0,1199.0,208.058684
2025-07-14 10:30:00-04:00,AAPL,208.04,208.74,207.83,208.485,68433.0,711.0,208.383402
2025-07-14 11:00:00-04:00,AAPL,208.535,208.86,208.21,208.7,54440.0,802.0,208.558497
2025-07-14 11:30:00-04:00,AAPL,208.77,209.14,208.6,208.84,80793.0,715.0,208.809021
2025-07-14 12:00:00-04:00,AAPL,208.88,209.175,208.7,208.84,36040.0,558.0,208.969834
2025-07-14 12:30:00-04:00,AAPL,208.845,209.245,208.815,208.9,40643.0,529.0,208.991634
2025-07-14 13:00:00-04:00,AAPL,208.91,209.32,208.77,209.0,41023.0,591.0,209.034001
2025-07-14 13:30:00-04:00,AAPL,209.015,209.285,209.015,209.155,30813.0,496.0,209.169536
2025-07-14 14:00:00-04:00,AAPL,209.195,209.44,208.965,209.005,39686.0,614.0,209.169622
2025-07-14 14:30:00-04:00,AAPL,209.01,209.405,209.01,209.3,32884.0,579.0,209.226111
2025-07-14 15:00:00-04:00,AAPL,209.33,209.355,208.88,209.17,83170.0,1169.0,209.173202
2025-07-14 15:30:00-04:00,AAPL,209.16,209.18,208.53,208.65,97581.0,1527.0,208.754479
2025-07-15 09:30:00-04:00,AAPL,209.215,211.11,208.965,209.645,130179.0,1939.0,210.161305
2025-07-15 10:00:00-04:00,AAPL,209.655,210.285,209.37,210.155,105742.0,1320.0,209.841729
2025-07-15 10:30:00-04:00,AAPL,210.12,210.18,209.215,209.39,73890.0,885.0,209.691319
2025-07-15 11:00:00-04:00,AAPL,209.365,211.42,209.27,211.385,67862.0,1000.0,210.146928
2025-07-15 11:30:00-04:00,AAPL,211.45,211.89,210.75,210.78,74504.0,1007.0,211.482906
2025-07-15 12:00:00-04:00,AAPL,210.76,210.9,210.38,210.685,41573.0,631.0,210.636838
2025-07-15 12:30:00-04:00,AAPL,210.715,210.94,210.4,210.57,31966.0,541.0,210.711827
2025-07-15 13:00:00-04:00,AAPL,210.62,211.05,210.44,210.68,22237.0,417.0,210.734845
2025-07-15 13:30:00-04:00,AAPL,210.77,211.335,210.715,211.28,24470.0,432.0,211.07026
2025-07-15 14:00:00-04:00,AAPL,211.26,211.665,211.22,211.39,34287.0,563.0,211.46292
2025-07-15 14:30:00-04:00,AAPL,211.41,211.46,210.45,210.53,45639.0,667.0,210.962602
2025-07-15 15:00:00-04:00,AAPL,210.49,210.66,209.98,210.17,55118.0,858.0,210.380348
2025-07-15 15:30:00-04:00,AAPL,210.21,210.28,209.0,209.025,68600.0,1152.0,209.547517
2025-07-16 09:30:00-04:00,AAPL,210.295,211.19,209.915,211.07,176229.0,2143.0,210.682647
2025-07-16 10:00:00-04:00,AAPL,211.06,212.375,210.66,212.11,168003.0,1940.0,211.657962
2025-07-16 10:30:00-04:00,AAPL,212.17,212.18,210.53,210.62,84156.0,1164.0,211.188732
2025-07-16 11:00:00-04:00,AAPL,210.81,210.97,209.34,210.13,77931.0,1031.0,210.259258
2025-07-16 11:30:00-04:00,AAPL,209.9,210.47,208.66,209.86,97367.0,1384.0,209.488686
2025-07-16 12:00:00-04:00,AAPL,209.8,210.04,209.52,209.6,38477.0,497.0,209.77364
2025-07-16 12:30:00-04:00,AAPL,209.62,210.43,209.375,210.38,31180.0,438.0,209.975468
2025-07-16 13:00:00-04:00,AAPL,210.37,210.94,210.36,210.39,37964.0,574.0,210.656864
2025-07-16 13:30:00-04:00,AAPL,210.32,210.62,210.205,210.275,26318.0,445.0,210.35561
2025-07-16 14:00:00-04:00,AAPL,210.26,210.26,209.9,210.03,17557.0,327.0,210.075793
2025-07-16 14:30:00-04:00,AAPL,210.095,210.45,210.06,210.43,16215.0,261.0,210.256755
2025-07-16 15:00:00-04:00,AAPL,210.41,210.55,210.13,210.32,27534.0,410.0,210.286094
2025-07-16 15:30:00-04:00,AAPL,210.32,210.635,209.98,210.16,173427.0,1722.0,210.219614
2025-07-17 09:30:00-04:00,AAPL,210.64,210.98,209.985,210.26,93171.0,1356.0,210.450852
2025-07-17 10:00:00-04:00,AAPL,210.315,210.59,209.61,210.0,70528.0,1054.0,210.109979
2025-07-17 10:30:00-04:00,AAPL,209.94,210.25,209.78,210.21,36111.0,565.0,210.051256
2025-07-17 11:00:00-04:00,AAPL,210.19,210.825,210.14,210.435,88802.0,876.0,210.541689
2025-07-17 11:30:00-04:00,AAPL,210.42,210.69,210.12,210.65,104831.0,933.0,210.251948
2025-07-17 12:00:00-04:00,AAPL,210.65,211.43,210.54,211.39,115198.0,1140.0,211.007129
2025-07-17 12:30:00-04:00,AAPL,211.43,211.51,210.98,211.005,64995.0,831.0,211.295418
2025-07-17 13:00:00-04:00,AAPL,211.0,211.14,210.81,210.94,60758.0,725.0,211.004234
2025-07-17 13:30:00-04:00,AAPL,210.96,211.495,210.92,211.49,46834.0,637.0,211.257339
2025-07-17 14:00:00-04:00,AAPL,211.485,211.795,211.09,211.31,59065.0,784.0,211.406924
2025-07-17 14:30:00-04:00,AAPL,211.25,211.265,210.87,210.93,67828.0,724.0,211.036726
2025-07-17 15:00:00-04:00,AAPL,210.94,211.055,210.795,210.99,70752.0,786.0,210.981856
2025-07-17 15:30:00-04:00,AAPL,211.0,211.045,209.75,210.13,188286.0,1976.0,210.364749
2025-07-18 09:30:00-04:00,AAPL,210.73,211.01,209.92,210.36,123024.0,1408.0,210.28359
2025-07-18 10:00:00-04:00,AAPL,210.44,210.54,209.73,209.93,62748.0,961.0,210.118201
2025-07-18 10:30:00-04:00,AAPL,209.95,211.01,209.81,210.57,78963.0,873.0,210.404622
2025-07-18 11:00:00-04:00,AAPL,210.49,211.0,210.435,210.81,50129.0,753.0,210.732558
2025-07-18 11:30:00-04:00,AAPL,210.85,211.1,210.73,211.04,51637.0,703.0,210.953569
2025-07-18 12:00:00-04:00,AAPL,211.055,211.105,210.7,211.0,34989.0,491.0,210.950024
2025-07-18 12:30:00-04:00,AAPL,211.02,211.78,210.89,211.34,51968.0,753.0,211.356847
2025-07-18 13:00:00-04:00,AAPL,211.31,211.42,211.04,211.18,37068.0,576.0,211.238555
2025-07-18 13:30:00-04:00,AAPL,211.19,211.535,210.98,211.09,42700.0,640.0,211.251374
2025-07-18 14:00:00-04:00,AAPL,211.09,211.245,210.775,210.95,33477.0,600.0,210.998366
2025-07-18 14:30:00-04:00,AAPL,210.98,211.04,210.79,210.945,30936.0,562.0,210.931073
2025-07-18 15:00:00-04:00,AAPL,210.98,211.195,210.88,210.96,37394.0,603.0,211.009302
2025-07-18 15:30:00-04:00,AAPL,210.96,211.33,210.85,211.16,95498.0,1340.0,211.01548
2025-07-21 09:30:00-04:00,AAPL,212.12,215.775,211.69,214.01,272054.0,3275.0,214.163985
2025-07-21 10:00:00-04:00,AAPL,214.06,215.165,214.025,214.66,115287.0,1440.0,214.511769
2025-07-21 10:30:00-04:00,AAPL,214.57,214.69,213.31,213.4,85250.0,1042.0,213.887279
2025-07-21 11:00:00-04:00,AAPL,213.36,213.645,212.88,213.48,64327.0,817.0,213.229594
2025-07-21 11:30:00-04:00,AAPL,213.445,213.705,213.2,213.35,37298.0,499.0,213.465324
2025-07-21 12:00:00-04:00,AAPL,213.37,213.56,213.21,213.31,27236.0,367.0,213.378975
2025-07-21 12:30:00-04:00,AAPL,213.3,213.85,213.17,213.545,42512.0,601.0,213.448447
2025-07-21 13:00:00-04:00,AAPL,213.54,213.73,213.45,213.67,29273.0,419.0,213.570661
2025-07-21 13:30:00-04:00,AAPL,213.67,213.7,212.9,212.91,45358.0,619.0,213.298837
2025-07-21 14:00:00-04:00,AAPL,212.91,213.235,212.505,213.235,36365.0,528.0,212.868466
2025-07-21 14:30:00-04:00,AAPL,213.26,213.42,213.02,213.09,21996.0,348.0,213.20524
2025-07-21 15:00:00-04:00,AAPL,213.095,213.095,212.53,212.605,36178.0,531.0,212.742541
2025-07-21 15:30:00-04:00,AAPL,212.58,212.705,212.095,212.53,131797.0,1395.0,212.401853
